max_diff,l1_error,l1_norm
0.04475236311554909,0.010858320631086826,0.027952222153544426
0.041278988122940063,0.008110655471682549,0.03149876743555069
0.021527789533138275,0.008401037193834782,0.029384734109044075
0.06015729159116745,0.011140959337353706,0.01650775410234928
0.03978380188345909,0.008536682464182377,0.019036149606108665
0.04930756613612175,0.009232765063643456,0.010882986709475517
0.04642599821090698,0.00952548161149025,0.023403378203511238
0.04322420433163643,0.00919680017977953,0.017340701073408127
0.045216791331768036,0.010397146455943584,0.012430778704583645
0.032694101333618164,0.007357755675911903,0.028978466987609863
0.05845731496810913,0.014581901021301746,0.04333991929888725
0.05287109687924385,0.012172583490610123,0.04115389287471771
0.059912968426942825,0.014819019474089146,0.05291960760951042
0.04413950443267822,0.00812963955104351,0.018630171194672585
0.05255088210105896,0.00872579962015152,0.014540184289216995
0.04226421192288399,0.010193421505391598,0.03463073447346687
0.03861168399453163,0.008055062964558601,0.037356212735176086
0.027720801532268524,0.0073251668363809586,0.023602692410349846
0.024432852864265442,0.007042964920401573,0.030588719993829727
0.034121617674827576,0.009397612884640694,0.021428285166621208
0.018207211047410965,0.005718332715332508,0.040294334292411804
0.03351633623242378,0.009830390103161335,0.03106709010899067
0.05032390356063843,0.011491219513118267,0.016664376482367516
0.06633803248405457,0.012012519873678684,0.022420821711421013
0.04565931484103203,0.008927217684686184,0.014725559391081333
0.03115510568022728,0.007567689288407564,0.026472272351384163
0.03647932410240173,0.009977221488952637,0.030105097219347954
0.030180659145116806,0.009389936923980713,0.017163345590233803
0.08476684987545013,0.01472845021635294,0.03870990127325058
0.047329131513834,0.007563514169305563,0.039373453706502914
0.04536008834838867,0.011553547345101833,0.03972889855504036
0.03691490739583969,0.00819659885019064,0.02172524854540825
0.0276508629322052,0.008820412680506706,0.03338547796010971
0.04271342605352402,0.007544972933828831,0.035625286400318146
0.031876321882009506,0.009794584475457668,0.030910352244973183
0.0529816560447216,0.007984229363501072,0.030128715559840202
0.028544440865516663,0.009454762563109398,0.03693562000989914
0.0280105322599411,0.007831529714167118,0.028742516413331032
0.030224423855543137,0.007182510569691658,0.020313259214162827
0.05532737076282501,0.014365797862410545,0.026376357302069664
0.03683096170425415,0.008955628611147404,0.0392518974840641
0.07981587946414948,0.010657018981873989,0.03677564114332199
0.144863560795784,0.02086559496819973,0.0412362776696682
0.04750347509980202,0.009086559526622295,0.033519163727760315
0.035002175718545914,0.007157929707318544,0.011624951846897602
0.03128693252801895,0.00746869808062911,0.057955384254455566
0.03795013949275017,0.00804074015468359,0.021743927150964737
0.031296905130147934,0.007671340834349394,0.017679624259471893
0.04873102158308029,0.00846627913415432,0.019460223615169525
0.028005581349134445,0.006999919191002846,0.02441764995455742
0.11018562316894531,0.01327289454638958,0.02307862415909767
0.02200564742088318,0.007886542938649654,0.03603159263730049
0.06200576573610306,0.01626218482851982,0.028315993025898933
0.02736145816743374,0.00722786970436573,0.01530792098492384
0.07327140867710114,0.012064700946211815,0.025172650814056396
0.039157673716545105,0.00838513020426035,0.005663691088557243
0.022808201611042023,0.007227689027786255,0.023530077189207077
0.04887379705905914,0.00909315887838602,0.017541026696562767
0.043216414749622345,0.007957116700708866,0.028151439502835274
0.049670808017253876,0.008863333612680435,0.0205202866345644
0.04166538640856743,0.010028982535004616,0.015529992058873177
0.03284076973795891,0.01019546203315258,0.032252758741378784
0.04696448892354965,0.008066173642873764,0.036468688398599625
0.03042938932776451,0.009576411917805672,0.03268173336982727
0.033319760113954544,0.008932013064622879,0.02557176537811756
0.046493757516145706,0.011495213955640793,0.026096248999238014
0.035156749188899994,0.00772545300424099,0.023791231215000153
0.050945721566677094,0.00976563710719347,0.012202577665448189
0.042719192802906036,0.01161947287619114,0.02682710997760296
0.04521740972995758,0.007859669625759125,0.03080061264336109
0.0439763180911541,0.008420956321060658,0.0428362600505352
0.03460799530148506,0.007955480366945267,0.024170801043510437
0.03881052881479263,0.0070603215135633945,0.02951270155608654
0.06468087434768677,0.012064017355442047,0.021828781813383102
0.03362216055393219,0.009875211864709854,0.02315916307270527
0.024384021759033203,0.0083461357280612,0.03368362784385681
0.035366788506507874,0.007877742871642113,0.043949197977781296
0.05496134236454964,0.012241358868777752,0.0200244951993227
0.05662088096141815,0.013309093192219734,0.019043561071157455
0.04159124195575714,0.008494626730680466,0.026257000863552094
0.08508208394050598,0.012760958634316921,0.022725684568285942
0.06004717946052551,0.010056905448436737,0.022932449355721474
0.03875000774860382,0.010690302588045597,0.02752307988703251
0.0375923328101635,0.00920285377651453,0.017912637442350388
0.05035056918859482,0.008447191677987576,0.02326159179210663
0.02935703471302986,0.007128291763365269,0.03308512642979622
0.03201623260974884,0.009936266578733921,0.04129006341099739
0.02814461477100849,0.009321457706391811,0.016279693692922592
0.050655897706747055,0.009883985854685307,0.04262671619653702
0.06434398144483566,0.015535686165094376,0.03127981349825859
0.06505945324897766,0.01379247847944498,0.03277340158820152
0.03367127478122711,0.008614592254161835,0.018311943858861923
0.04892025887966156,0.009560567326843739,0.031358711421489716
0.06379260122776031,0.013892249204218388,0.016554271802306175
0.020644282922148705,0.006067182403057814,0.019027920439839363
0.05717484652996063,0.009929751977324486,0.025934219360351562
0.06333257257938385,0.010049505159258842,0.02521054819226265
0.027624033391475677,0.007742260117083788,0.01999647729098797
0.04479794204235077,0.007095240987837315,0.017231501638889313
0.04196085035800934,0.009560789912939072,0.025006437674164772
0.025694988667964935,0.006972847506403923,0.044354572892189026
0.051518961787223816,0.012799965217709541,0.02129604108631611
0.055602140724658966,0.01128040999174118,0.02487902157008648
0.04949665814638138,0.01112881675362587,0.02631065994501114
0.04213618487119675,0.008276373147964478,0.03271549567580223
0.055113788694143295,0.010971058160066605,0.021757187321782112
0.04641963914036751,0.011560398153960705,0.02320535108447075
0.04064641892910004,0.007773508783429861,0.04880993068218231
0.06455708295106888,0.010862221010029316,0.01978706382215023
0.06465772539377213,0.009936758317053318,0.043377406895160675
0.04007090628147125,0.009157698601484299,0.016937030479311943
0.04455355927348137,0.01057368889451027,0.014959914609789848
0.03758711367845535,0.010978853330016136,0.026762308552861214
0.054277412593364716,0.009496974758803844,0.021052638068795204
0.04463614895939827,0.013774833641946316,0.02926289662718773
0.03911944106221199,0.007000674959272146,0.03051767125725746
0.08661766350269318,0.011587768793106079,0.025886299088597298
0.059923939406871796,0.009892720729112625,0.01868036761879921
0.060349754989147186,0.011102800257503986,0.03452504426240921
0.03018638864159584,0.006805294658988714,0.026474284008145332
0.027286026626825333,0.006613792851567268,0.012672636657953262
0.0553615503013134,0.010472279973328114,0.019896317273378372
0.03753096982836723,0.007537915837019682,0.02666989155113697
0.04329650476574898,0.011455084197223186,0.031153734773397446
0.04707615077495575,0.009822645224630833,0.016999736428260803
0.06672409176826477,0.014956326223909855,0.0370873399078846
0.05174295976758003,0.011461077257990837,0.03349807485938072
0.029892485588788986,0.01181672140955925,0.02221098728477955
0.036878399550914764,0.00860594678670168,0.03149639442563057
0.0668570026755333,0.012758172117173672,0.04314572736620903
0.04909061640501022,0.009399445727467537,0.018445951864123344
0.03220893815159798,0.008223692886531353,0.015302593819797039
0.04035606235265732,0.008777500130236149,0.018960047513246536
0.10176819562911987,0.013554017059504986,0.029360659420490265
0.03372574597597122,0.008699048310518265,0.024419255554676056
0.04209504649043083,0.008974330499768257,0.014392457902431488
0.04244823381304741,0.00854855589568615,0.019188392907381058
0.04033418744802475,0.010242346674203873,0.023260846734046936
0.05041983351111412,0.008831345476210117,0.027376029640436172
0.03054003231227398,0.007678360678255558,0.02737537957727909
0.04067861661314964,0.010520716197788715,0.01843646727502346
0.037496037781238556,0.009899530559778214,0.021445831283926964
0.033087484538555145,0.006369838025420904,0.02452283911406994
0.023973368108272552,0.00639730878174305,0.03491602838039398
0.026566609740257263,0.007964488118886948,0.02138061262667179
0.03600526228547096,0.008473474532365799,0.014952044002711773
0.05989810824394226,0.01105443760752678,0.031102489680051804
0.04346741735935211,0.010661632753908634,0.024314459413290024
0.030139204114675522,0.0071566966362297535,0.020942330360412598
0.07130052149295807,0.009397782385349274,0.022972799837589264
0.030250631272792816,0.008035317994654179,0.02575676701962948
0.032317712903022766,0.008489616215229034,0.024708334356546402
0.04207422956824303,0.007334455382078886,0.016926342621445656
0.03121265023946762,0.007341296412050724,0.017711948603391647
0.035202689468860626,0.009197650477290154,0.013708913698792458
0.04769821837544441,0.010431641712784767,0.013410629704594612
0.05690504610538483,0.012651614844799042,0.03577151894569397
0.06144484877586365,0.00979587435722351,0.02389410324394703
0.03961784392595291,0.00775501411408186,0.03261852636933327
0.054993886500597,0.009756271727383137,0.043309230357408524
0.04074623063206673,0.007803608197718859,0.02184629626572132
0.10691916942596436,0.01304163970053196,0.018976541236042976
0.034114450216293335,0.0096830939874053,0.028871553018689156
0.04328513145446777,0.006256949622184038,0.021413220092654228
0.04536113888025284,0.009368146769702435,0.03849923610687256
0.016527092084288597,0.005076274741441011,0.057437554001808167
0.0345529206097126,0.009479885920882225,0.028254402801394463
0.04810295253992081,0.00912758894264698,0.03564547747373581
0.04973933845758438,0.010985182598233223,0.02692357636988163
0.04452572762966156,0.011084549129009247,0.01666388101875782
0.024837376549839973,0.005902155768126249,0.008590498007833958
0.04076390713453293,0.009867937304079533,0.016365312039852142
0.03140901029109955,0.009880715049803257,0.037039000540971756
0.06226680055260658,0.010166444815695286,0.034022942185401917
0.06464507430791855,0.012978806160390377,0.021541615948081017
0.05440548062324524,0.010528918355703354,0.015251676551997662
0.07406376302242279,0.00986010953783989,0.01452728919684887
0.04810857027769089,0.011501457542181015,0.029889067634940147
0.03969818353652954,0.010428224690258503,0.015411622822284698
0.020920418202877045,0.0066323005594313145,0.020473269745707512
0.045338891446590424,0.009898759424686432,0.02066146396100521
0.054880522191524506,0.009595037437975407,0.030873656272888184
0.051573291420936584,0.010555003769695759,0.031006960198283195
0.038093939423561096,0.009676190093159676,0.014173443429172039
0.06789067387580872,0.00879795104265213,0.01935293897986412
0.029477542266249657,0.01199529878795147,0.02517353557050228
0.030630484223365784,0.006758522242307663,0.03289424628019333
0.035073164850473404,0.009093529544770718,0.020857568830251694
0.07177851349115372,0.008892908692359924,0.014419819228351116
0.03539957478642464,0.008264197036623955,0.014291910454630852
0.029635358601808548,0.010421676561236382,0.032802093774080276
0.03843054175376892,0.009678118862211704,0.02490607276558876
0.0551830492913723,0.011522617191076279,0.028574850410223007
0.03836187720298767,0.008723017759621143,0.028342319652438164
0.060028936713933945,0.008941937237977982,0.031100383028388023
0.02779350057244301,0.006537765264511108,0.027481622993946075
0.04202590882778168,0.010471382178366184,0.019614938646554947
0.07530387490987778,0.00937897339463234,0.022241784259676933
0.05504468455910683,0.010291580110788345,0.025337455794215202
0.04359997808933258,0.010372738353908062,0.012805075384676456
0.03419594466686249,0.010796042159199715,0.010237900540232658
0.04708792641758919,0.010422617197036743,0.0262953732162714
0.05097632855176926,0.011019974946975708,0.029402533546090126
0.08705982565879822,0.015097933821380138,0.05885697156190872
0.018191758543252945,0.006556537933647633,0.008390616625547409
0.050811536610126495,0.010532383807003498,0.030665142461657524
0.06116744875907898,0.012805805541574955,0.017993077635765076
0.05026781186461449,0.010632847435772419,0.033382728695869446
0.04827868565917015,0.00925735104829073,0.0253928080201149
0.0720924586057663,0.01353566162288189,0.015428121201694012
0.025535613298416138,0.007370532490313053,0.030838366597890854
0.03973139077425003,0.008282341994345188,0.028635617345571518
0.03821543604135513,0.008099236525595188,0.039913687855005264
0.08913496136665344,0.010046498849987984,0.03859167546033859
